Mode,Time,RC Roll,Roll Control,Roll Actual,RC Pitch,Pitch Control,Pitch Actual,Thrust,Down Pos
GUIDED_NOGPS,137.69352603,1620,-0.0528279147982,-0.0651021301746,1410,0.0257218886463,0.0265295393765,0.495,0.42
GUIDED_NOGPS,137.775801897,1620,-0.0528279147982,-0.0651021301746,1410,0.0257218886463,0.0265295393765,0.495,0.42
GUIDED_NOGPS,137.857537031,1620,-0.0528279147982,-0.0501619465649,1410,0.0257218886463,0.0272828452289,0.4925,0.43
GUIDED_NOGPS,137.938685894,1620,-0.0528279147982,-0.0501619465649,1410,0.0257218886463,0.0272828452289,0.4925,0.43
GUIDED_NOGPS,138.019516945,1585,-0.0220116311659,-0.0501619465649,1424,0.0137183406114,0.0272828452289,0.49,0.44
GUIDED_NOGPS,138.100251913,1585,-0.0220116311659,-0.0411918051541,1424,0.0137183406114,0.0355634465814,0.49,0.44
GUIDED_NOGPS,138.181046963,1585,-0.0220116311659,-0.0411918051541,1424,0.0137183406114,0.0355634465814,0.4875,0.45
GUIDED_NOGPS,138.261780024,1578,-0.0158483744395,-0.0411918051541,1426,0.0120035480349,0.0355634465814,0.4875,0.45
GUIDED_NOGPS,138.343076944,1578,-0.0158483744395,-0.0411918051541,1426,0.0120035480349,0.0355634465814,0.4875,0.45
GUIDED_NOGPS,138.424043894,1578,-0.0158483744395,-0.0143260508776,1426,0.0120035480349,0.0163234323263,0.4875,0.45
GUIDED_NOGPS,138.504822969,1568,-0.00704372197309,-0.0143260508776,1430,0.0085739628821,0.0163234323263,0.4875,0.45
GUIDED_NOGPS,138.585574865,1568,-0.00704372197309,-0.0143260508776,1430,0.0085739628821,0.0163234323263,0.4875,0.45
GUIDED_NOGPS,138.666621923,1568,-0.00704372197309,-0.0062940325588,1430,0.0085739628821,0.00608694180846,0.4875,0.45
GUIDED_NOGPS,138.747586966,1562,-0.00176093049327,-0.0062940325588,1436,0.00342958515284,0.00608694180846,0.49,0.44
GUIDED_NOGPS,138.828361034,1562,-0.00176093049327,-0.0062940325588,1436,0.00342958515284,0.00608694180846,0.4875,0.45
GUIDED_NOGPS,138.910228014,1562,-0.00176093049327,-0.0164383277297,1436,0.00342958515284,0.00890529341996,0.49,0.44
GUIDED_NOGPS,138.991072893,1562,-0.00176093049327,-0.0164383277297,1436,0.00342958515284,0.00890529341996,0.49,0.44
GUIDED_NOGPS,139.071841955,1562,-0.00176093049327,-0.0164383277297,1436,0.00342958515284,0.00890529341996,0.49,0.44
GUIDED_NOGPS,139.15259099,1562,-0.00176093049327,-0.0191401951015,1436,0.00342958515284,0.0104166083038,0.49,0.44
GUIDED_NOGPS,139.233365059,1562,-0.00176093049327,-0.0191401951015,1436,0.00342958515284,0.0104166083038,0.49,0.44
GUIDED_NOGPS,139.314121008,1592,-0.0281748878924,-0.0191401951015,1426,0.0120035480349,0.0104166083038,0.49,0.44
GUIDED_NOGPS,139.394903898,1592,-0.0281748878924,-0.0191401951015,1426,0.0120035480349,0.0104166083038,0.4875,0.45
GUIDED_NOGPS,139.478349924,1592,-0.0281748878924,-0.0167350880802,1426,0.0120035480349,0.0119606237859,0.485,0.46
GUIDED_NOGPS,139.559368849,1606,-0.0405014013453,-0.0167350880802,1415,0.0214349072052,0.0119606237859,0.4875,0.45
GUIDED_NOGPS,139.640130043,1606,-0.0405014013453,-0.0167350880802,1415,0.0214349072052,0.0119606237859,0.4875,0.45
